dev,singletons,controls,offset
4.606302975350502,4576148,22880805,-374
1.152746545743355,4576127,22880740,375
12.557570420658067,4576147,22880806,-375
6.457478843363788,4576127,22880742,376
1.167533076943073,4576145,22880805,-376
10.337814899070224,4576126,22880740,377
1.071323583875028,4576145,22880803,-377
9.7341274199012,4576124,22880739,378
7.041949296483153,4576145,22880802,-378
10.76507201985288,4576122,22880736,379
3.961085165949271,4576145,22880802,-379
9.736428676699518,4576122,22880735,380
9.867630441607162,4576145,22880799,-380
1.1918288950835176,4576120,22880734,381
4.654262576524843,4576145,22880801,-381
5.226238363198377,4576120,22880734,382
3.0721285590430156,4576145,22880799,-382
0.266615023827697,4576120,22880733,383
3.9651895525146585,4576145,22880798,-383
3.98022866336305,4576120,22880733,384
4.103579189240463,4576144,22880798,-384
5.182205229899296,4576119,22880732,385
1.8489670068980786,4576145,22880797,-385
2.082788953912427,4576119,22880732,386
5.252691230513349,4576145,22880798,-386
1.968300396352447,4576120,22880727,387
5.917122339266541,4576145,22880799,-387
6.516190756819256,4576120,22880725,388
1.3347145068459554,4576145,22880800,-388
1.25753918356844,4576120,22880719,389
12.236171084128728,4576145,22880798,-389
2.3910137533317197,4576119,22880723,390
6.672115656420402,4576145,22880796,-390
4.57115119130404,4576119,22880718,391
0.446994862948614,4576144,22880795,-391
3.7697465742494956,4576119,22880716,392
4.056278980607885,4576145,22880796,-392
2.3424154258386807,4576119,22880716,393
0.7569948420826336,4576145,22880793,-393
1.7440057827308237,4576118,22880716,394
2.4065585918224883,4576145,22880788,-394
12.886379807658159,4576119,22880714,395
3.0841268949974676,4576145,22880789,-395
4.925400109408173,4576119,22880714,396
5.8183624847489455,4576142,22880788,-396
4.658723442487798,4576119,22880713,397
2.0508223202016866,4576142,22880789,-397
5.889382683587513,4576119,22880714,398
1.8500028247623845,4576143,22880790,-398
5.716639873501663,4576120,22880712,399
1.101860429531257,4576143,22880787,-399
3.343572787568604,4576120,22880711,400
2.2843298211632828,4576142,22880790,-400
4.230402308333851,4576121,22880708,401
2.3289674436283576,4576142,22880786,-401
2.934424265264397,4576121,22880707,402
1.1794098672256723,4576142,22880784,-402
3.190401237404103,4576121,22880705,403
4.9251715905780316,4576142,22880783,-403
0.566460364366435,4576120,22880704,404
0.5630766925031594,4576142,22880781,-404
3.08361169863079,4576118,22880704,405
7.2964523144405575,4576142,22880775,-405
15.287562304333278,4576119,22880703,406
5.745856742324349,4576141,22880777,-406
1.0863945173417449,4576119,22880701,407
2.984370124770976,4576142,22880777,-407
6.572269469117373,4576119,22880701,408
1.9958638569378309,4576142,22880772,-408
6.447126981766814,4576119,22880701,409
3.995610992524007,4576142,22880773,-409
5.752629530173152,4576119,22880702,410
4.168931547049624,4576142,22880773,-410
7.116074288569109,4576119,22880701,411
3.1620417508466403,4576142,22880769,-411
4.32086850028918,4576119,22880697,412
4.627797488101464,4576142,22880772,-412
1.3683059146757444,4576118,22880696,413
1.1883183987501127,4576142,22880771,-413
2.6016270036030846,4576119,22880693,414
6.429619214099148,4576142,22880770,-414
3.431694627490856,4576119,22880693,415
1.6384341797959223,4576140,22880771,-415
4.573632139586948,4576119,22880688,416
3.2533904953439716,4576141,22880769,-416
1.6704055003171732,4576119,22880685,417
8.505507918873093,4576138,22880768,-417
3.0778495487320754,4576119,22880682,418
1.5710620270723723,4576140,22880770,-418
2.665302874027475,4576119,22880684,419
2.184516426228541,4576139,22880767,-419
3.0582578932664433,4576117,22880681,420
1.3600822106535588,4576140,22880769,-420
1.7860593420396498,4576118,22880681,421
4.809784331382048,4576140,22880768,-421
5.94603779418523,4576118,22880676,422
3.8200081554221015,4576140,22880768,-422
3.8533105865381714,4576117,22880673,423
3.1426848855135177,4576140,22880769,-423
9.889273956827537,4576117,22880676,424
2.2508737856291603,4576140,22880767,-424
3.7075548510682665,4576117,22880675,425
6.520889921850383,4576140,22880769,-425
0.2927416132149965,4576117,22880673,426
1.241846624774496,4576140,22880766,-426
3.943166131906686,4576118,22880672,427
3.2484023800382147,4576140,22880764,-427
2.52723052152999,4576118,22880667,428
2.574021359781483,4576140,22880765,-428
1.5945903296294546,4576118,22880668,429
2.1344265991090197,4576140,22880761,-429
0.2870964373423419,4576116,22880668,430
8.63176688215708,4576140,22880762,-430
5.919280717400284,4576115,22880668,431
2.919194821126439,4576139,22880762,-431
3.9393542269096997,4576114,22880669,432
7.382435250447145,4576140,22880761,-432
0.750691674809957,4576115,22880665,433
7.365704118471228,4576139,22880760,-433
3.228444370797888,4576114,22880666,434
2.9838985022038287,4576140,22880756,-434
0.8448966833239382,4576114,22880666,435
1.538604042136285,4576139,22880759,-435
1.4697640960388298,4576114,22880664,436
0.9571420384017983,4576138,22880760,-436
1.1917055368689944,4576112,22880661,437
0.8068398914121531,4576138,22880759,-437
0.23606698999898867,4576113,22880660,438
5.288345997359102,4576139,22880755,-438
4.884665375701729,4576112,22880661,439
1.7648595079780875,4576139,22880756,-439
4.02601013010451,4576112,22880661,440
5.186607214681771,4576137,22880757,-440
7.771670922668363,4576113,22880659,441
7.215518084071789,4576137,22880758,-441
9.051667822895112,4576113,22880658,442
2.0432987269528553,4576138,22880758,-442
1.229672124127859,4576113,22880656,443
2.6870725144222547,4576137,22880757,-443
4.140661390795252,4576113,22880655,444
0.35651947849465415,4576137,22880758,-444
0.16571611115465146,4576113,22880654,445
0.8614506314069033,4576136,22880757,-445
5.873573974065721,4576113,22880658,446
1.861905244821628,4576134,22880758,-446
0.8875105466879916,4576112,22880656,447
1.757522421621502,4576135,22880758,-447
1.055356057235155,4576112,22880655,448
2.679991616271252,4576136,22880757,-448
1.0629848492615395,4576112,22880649,449
1.8655584558008513,4576136,22880757,-449
7.979143733143701,4576111,22880652,450
7.123110192250294,4576135,22880756,-450
3.5356717818942798,4576113,22880650,451
0.14807885859603687,4576135,22880756,-451
1.0137955303736703,4576113,22880650,452
5.112679268440672,4576133,22880756,-452
14.076356135054994,4576113,22880647,453
2.3839358427143225,4576134,22880758,-453
2.1836369054887825,4576112,22880645,454
2.7773564393346533,4576133,22880755,-454
4.9981673704844525,4576113,22880646,455
0.7436551716952788,4576133,22880755,-455
0.44347487831467447,4576113,22880647,456
0.5025991425800527,4576133,22880755,-456
3.321276369315001,4576113,22880646,457
2.0588389630289967,4576133,22880755,-457
3.7839850471949035,4576113,22880645,458
1.0085689486205638,4576132,22880754,-458
17.807877029225438,4576112,22880643,459
6.403396775300848,4576134,22880755,-459
5.362762070807719,4576112,22880642,460
4.205317304193365,4576134,22880750,-460
11.148957427667483,4576114,22880638,461
1.9054808259111269,4576134,22880750,-461
0.0153668303570349,4576114,22880638,462
1.6799818047688504,4576133,22880747,-462
1.1671609987718838,4576113,22880636,463
0.4865440621356072,4576131,22880748,-463
0.32860377200722724,4576113,22880636,464
6.759986350914232,4576132,22880747,-464
3.689102771911166,4576114,22880636,465
2.2574528135231144,4576132,22880745,-465
1.6999732823481963,4576113,22880636,466
3.527359214531657,4576130,22880744,-466
6.027649597153072,4576114,22880635,467
5.798648259117272,4576132,22880743,-467
4.847773891673569,4576111,22880638,468
0.466795120279329,4576133,22880744,-468
3.0117723272937837,4576113,22880631,469
1.5098135876249028,4576133,22880740,-469
5.082402975608193,4576112,22880631,470
6.003490121341997,4576132,22880740,-470
4.188269443527247,4576113,22880631,471
5.44999790444615,4576132,22880735,-471
5.172436157771358,4576113,22880627,472
3.1957855468230036,4576132,22880739,-472
0.952770534194542,4576113,22880629,473
5.24836464462669,4576133,22880738,-473
4.732556416897637,4576112,22880628,474
6.934806169742387,4576133,22880734,-474
3.2355964863868394,4576113,22880624,475
2.5154985705050876,4576133,22880736,-475
0.2298826068744102,4576112,22880624,476
1.8314048861695937,4576133,22880735,-476
1.9004310436340575,4576113,22880623,477
1.8549812019973615,4576130,22880736,-477
2.430972126978304,4576114,22880621,478
1.2221947164246671,4576130,22880736,-478
4.7863107498791635,4576113,22880622,479
6.477127798489164,4576129,22880736,-479
1.277119027792196,4576113,22880620,480
0.09348917438401827,4576130,22880736,-480
6.3349846530147715,4576113,22880624,481
4.871217276479911,4576130,22880736,-481
5.84417657282529,4576112,22880623,482
1.170077684909188,4576130,22880734,-482
3.240349162511734,4576110,22880623,483
1.7264589881561392,4576130,22880734,-483
0.7255839030857771,4576111,22880617,484
4.110760680861404,4576129,22880734,-484
1.177396094391554,4576111,22880616,485
0.0736556766238401,4576127,22880731,-485
6.920383836343717,4576111,22880613,486
0.8891150830094432,4576128,22880731,-486
1.6798918743114086,4576111,22880608,487
9.209177980033814,4576128,22880728,-487
4.878642822469374,4576111,22880609,488
3.0134516061508805,4576128,22880726,-488
1.7653157970264557,4576111,22880608,489
3.857847880110114,4576128,22880726,-489
0.5738135170706471,4576110,22880607,490
9.567533139938007,4576126,22880726,-490
6.976467049444466,4576110,22880608,491
1.1941934696942127,4576128,22880724,-491
9.371283492002988,4576109,22880606,492
4.40799750840813,4576128,22880724,-492
10.356609898974739,4576109,22880606,493
8.900633056394724,4576127,22880725,-493
0.03198656221675833,4576109,22880604,494
2.291532220377462,4576127,22880721,-494
0.8073787241073376,4576109,22880605,495
0.831218086819888,4576127,22880721,-495
3.1681260372470206,4576109,22880605,496
3.136018323274385,4576127,22880722,-496
2.8924594138801467,4576108,22880602,497
1.3956124090241744,4576125,22880720,-497
1.2346237397836912,4576107,22880597,498
1.6590633458646948,4576125,22880716,-498
5.648631709322899,4576106,22880601,499
2.1430177968186968,4576125,22880718,-499
5.782076325246635,4576106,22880599,500
0.11669052190910634,4576124,22880716,-500
4.548047312373058,4576105,22880596,501
1.451231518612346,4576124,22880716,-501
3.2201690195319657,4576105,22880593,502
4.4224094210276235,4576124,22880716,-502
1.851657660324122,4576104,22880595,503
4.408804992289561,4576124,22880718,-503
1.3529393553340583,4576105,22880592,504
1.2218660260674312,4576124,22880714,-504
2.4974638340578394,4576105,22880589,505
3.761977898517557,4576124,22880715,-505
0.8545052641930226,4576105,22880589,506
6.8197925611634105,4576124,22880715,-506
1.462210425276396,4576105,22880589,507
0.3943694480173292,4576124,22880715,-507
3.348956080832977,4576105,22880588,508
2.2444901192585576,4576123,22880715,-508
7.636093503297616,4576105,22880583,509
2.69274273847833,4576124,22880715,-509
6.686261619082302,4576105,22880583,510
6.746856474709205,4576124,22880714,-510
0.32603461277909673,4576106,22880582,511
1.17598961355867,4576123,22880713,-511
7.454031179016738,4576106,22880580,512
0.7633253593191967,4576123,22880714,-512
3.522393757787256,4576106,22880579,513
3.77114739644135,4576122,22880714,-513
6.418748672527016,4576106,22880577,514
7.074223546592066,4576122,22880712,-514
5.342475772190596,4576106,22880579,515
1.5152294834328632,4576122,22880711,-515
1.6541121012561746,4576105,22880579,516
5.261673145242412,4576123,22880711,-516
5.330361134728122,4576105,22880576,517
3.251438783878264,4576123,22880711,-517
0.6497677373102988,4576104,22880575,518
1.590326928909235,4576123,22880709,-518
5.8185623532442605,4576103,22880574,519
3.494569424060728,4576122,22880708,-519
2.363518500157852,4576101,22880574,520
0.32609834632802404,4576123,22880707,-520
5.0106335395782935,4576101,22880574,521
1.3661331665257421,4576122,22880701,-521
2.2098839846910323,4576100,22880573,522
3.48468680514236,4576123,22880700,-522
5.764117163881053,4576101,22880573,523
0.9429010436751923,4576123,22880700,-523
2.0459668780773086,4576100,22880569,524
3.468820117092605,4576123,22880698,-524
2.1565542666221518,4576100,22880571,525
1.5587813833435007,4576122,22880696,-525
1.4544955964623796,4576099,22880569,526
5.633681396467665,4576123,22880700,-526
6.650506451391038,4576098,22880567,527
0.7719808174280374,4576122,22880697,-527
2.2049750821394127,4576099,22880568,528
0.7163419757731333,4576122,22880698,-528
1.7794428819037194,4576099,22880563,529
7.119375322361066,4576122,22880698,-529
0.9690202017518885,4576098,22880564,530
10.781797494429156,4576122,22880696,-530
0.6897564605006323,4576098,22880563,531
3.5013974395599234,4576122,22880697,-531
0.9127917535173964,4576098,22880563,532
5.056448128886956,4576122,22880696,-532
5.877569545381277,4576098,22880561,533
0.8582247161411942,4576122,22880695,-533
2.7473080112528407,4576098,22880560,534
6.002534512429008,4576122,22880694,-534
1.0489667956023823,4576098,22880560,535
1.2293768822463562,4576122,22880692,-535
2.4667131961876976,4576098,22880560,536
2.7708183095984396,4576122,22880691,-536
2.228329950905959,4576098,22880559,537
1.354506258387687,4576122,22880691,-537
2.6175850272597927,4576099,22880558,538
5.763785500283433,4576122,22880691,-538
0.07109066215349458,4576099,22880558,539
3.330001803360858,4576123,22880693,-539
3.000292896986821,4576098,22880556,540
5.3093013507757405,4576124,22880689,-540
1.2014928269529719,4576098,22880555,541
1.7153718559743538,4576124,22880690,-541
0.5478967364219187,4576099,22880554,542
3.312522638257974,4576124,22880691,-542
4.652135933865452,4576099,22880551,543
2.2752331432501194,4576123,22880690,-543
1.7254081088804583,4576099,22880551,544
1.6327019558534772,4576124,22880693,-544
1.515005205637408,4576099,22880549,545
5.103505598688571,4576122,22880693,-545
0.20831385607604957,4576096,22880548,546
2.8122778325177933,4576123,22880694,-546
0.7486155477399734,4576093,22880547,547
3.828397613403638,4576123,22880694,-547
4.895122152451506,4576094,22880548,548
1.7240963158486409,4576123,22880694,-548
0.9714077860158632,4576093,22880547,549
0.4902279200447808,4576122,22880694,-549
0.5109095171926015,4576093,22880545,550
5.124921538045669,4576122,22880692,-550
2.2396604781849874,4576093,22880543,551
1.539880849738097,4576122,22880694,-551
1.7429642086615331,4576091,22880544,552
3.9047739479969437,4576122,22880691,-552
6.592522469607104,4576091,22880541,553
0.8232832351558272,4576122,22880687,-553
1.242595201188891,4576090,22880543,554
3.798185739098926,4576122,22880691,-554
3.8168533998859857,4576090,22880539,555
0.46611623360143994,4576121,22880693,-555
3.0339584825170505,4576091,22880537,556
17.996870884639065,4576121,22880693,-556
3.1073482948656874,4576092,22880537,557
3.7811673811686433,4576121,22880691,-557
1.7930574762744982,4576089,22880537,558
6.790129160790457,4576122,22880692,-558
0.751219243151894,4576089,22880536,559
1.2540901098918624,4576122,22880691,-559
1.3294201577715228,4576088,22880535,560
3.378266653410037,4576121,22880689,-560
0.45452941229603994,4576088,22880536,561
4.41025442353191,4576121,22880688,-561
5.3001543815285,4576088,22880534,562
7.293963402387078,4576121,22880689,-562
1.7800058286048284,4576088,22880527,563
1.5217838164669502,4576121,22880687,-563
4.774908781880185,4576088,22880530,564
2.1364793166958975,4576120,22880689,-564
0.691080143876377,4576086,22880529,565
0.9195448272254225,4576120,22880689,-565
4.545803578284108,4576086,22880530,566
1.4722640751229505,4576120,22880690,-566
4.791999942157872,4576086,22880527,567
6.259829012748696,4576120,22880689,-567
4.760332683356012,4576086,22880530,568
3.5941256131973205,4576120,22880688,-568
1.7676136537052116,4576086,22880528,569
6.258095107898953,4576120,22880688,-569
2.5394796175930594,4576085,22880529,570
3.9177607107195627,4576120,22880684,-570
2.6401165947218033,4576084,22880529,571
2.7171950262252267,4576120,22880687,-571
2.2028934771253716,4576085,22880526,572
4.821017584077254,4576120,22880685,-572
0.7449048128584081,4576084,22880527,573
4.406908947439433,4576120,22880687,-573
1.2009177244631104,4576084,22880523,574
3.4549498961176255,4576118,22880682,-574
1.8947202511851184,4576084,22880524,575
3.56374972500123,4576118,22880685,-575
0.8322572540909334,4576084,22880519,576
1.8969501979058805,4576118,22880683,-576
3.229577865364867,4576084,22880520,577
0.4969201913540644,4576117,22880683,-577
2.121504285802459,4576083,22880521,578
3.4843678520955734,4576118,22880682,-578
10.440293198327026,4576082,22880517,579
1.7806877416112457,4576119,22880681,-579
0.5624486025973283,4576084,22880515,580
3.634477120744549,4576119,22880679,-580
5.601198394971107,4576084,22880516,581
0.045974971013400534,4576117,22880683,-581
3.08509729855885,4576084,22880514,582
2.7241682282344755,4576118,22880682,-582
1.0975943828951245,4576084,22880515,583
9.08611869769129,4576117,22880683,-583
12.231529051103848,4576084,22880510,584
2.914292754554367,4576117,22880683,-584
1.574283963353082,4576083,22880511,585
2.2418707013596304,4576117,22880682,-585
5.237401807935669,4576084,22880510,586
3.80350910014522,4576117,22880682,-586
2.7189073392641774,4576084,22880507,587
9.384059142051001,4576115,22880680,-587
3.1419726945143793,4576085,22880507,588
2.1955663969290384,4576117,22880680,-588
3.619088511697555,4576086,22880508,589
2.4278200150619114,4576116,22880678,-589
0.1895934373333148,4576086,22880505,590
2.4586869630202273,4576116,22880680,-590
5.562190415406576,4576084,22880501,591
8.812456341275372,4576115,22880679,-591
5.015964102814905,4576085,22880501,592
1.6644072704853272,4576116,22880674,-592
1.5819834638667771,4576084,22880501,593
1.8786179975684263,4576115,22880672,-593
1.8888141503751967,4576084,22880499,594
4.077381172344303,4576116,22880670,-594
1.529487725628087,4576084,22880500,595
4.7663066818803514,4576116,22880673,-595
2.998213265542063,4576083,22880499,596
5.31446050557912,4576116,22880671,-596
4.3684802656799775,4576084,22880498,597
1.031815464916093,4576116,22880672,-597
5.138279638563773,4576083,22880496,598
7.377716627539712,4576116,22880670,-598
4.256690492887145,4576084,22880495,599
2.478491574592681,4576116,22880671,-599
0.6126375649306883,4576083,22880496,600
4.318898029333127,4576116,22880671,-600
2.3817611132840284,4576083,22880489,601
1.282550132653455,4576117,22880671,-601
3.864448539156058,4576083,22880489,602
2.24040853257452,4576116,22880671,-602
2.6180631491528175,4576082,22880487,603
2.362643162658685,4576117,22880673,-603
6.954384144472556,4576081,22880482,604
1.0142180346684313,4576117,22880674,-604
2.42639727577145,4576081,22880485,605
1.5060145999183874,4576117,22880669,-605
9.695256658272513,4576081,22880482,606
6.321985981884893,4576116,22880667,-606
2.228598146942261,4576080,22880479,607
1.5327927728216082,4576117,22880667,-607
0.6185025445021921,4576079,22880476,608
1.325508219333642,4576117,22880668,-608
0.6146684872614401,4576079,22880478,609
13.276628391568238,4576116,22880667,-609
3.257622807656503,4576079,22880474,610
2.1814659204960094,4576117,22880668,-610
2.3026620363643815,4576079,22880471,611
3.3989339347217253,4576117,22880670,-611
3.387338920083124,4576078,22880469,612
1.8611120997636021,4576117,22880669,-612
2.990551144054791,4576078,22880467,613
2.64373517101302,4576116,22880669,-613
7.272872304198245,4576078,22880463,614
0.33285394306949456,4576118,22880670,-614
2.827452563668203,4576078,22880463,615
4.8831352471077025,4576118,22880669,-615
2.472711789273035,4576078,22880460,616
1.8468748028673758,4576118,22880668,-616
3.5955235240991215,4576078,22880465,617
6.336241056568383,4576119,22880668,-617
1.9715516276348808,4576078,22880465,618
2.663630420542745,4576118,22880670,-618
0.6566038547311592,4576078,22880462,619
0.9424721101859745,4576117,22880670,-619
0.7852604516714337,4576078,22880462,620
1.2769009439562637,4576118,22880667,-620
2.3905764462029424,4576076,22880461,621
1.4968631737815485,4576117,22880669,-621
5.567334105415512,4576076,22880460,622
0.6755764779670983,4576118,22880668,-622
1.3738281040842821,4576078,22880461,623
6.409922494504713,4576118,22880667,-623
0.40314192700287776,4576077,22880458,624
2.850249385414827,4576118,22880669,-624
2.2555719343741316,4576078,22880459,625
4.388611106400504,4576117,22880671,-625
6.690041599118189,4576078,22880455,626
2.0512198747893535,4576117,22880672,-626
4.11580599707122,4576078,22880453,627
4.932754914011184,4576117,22880670,-627
1.7298820054180055,4576078,22880449,628
0.22218885930092824,4576116,22880669,-628
10.921177472244835,4576078,22880448,629
1.601427461137547,4576116,22880669,-629
2.3672490216601716,4576076,22880446,630
2.6669547301777037,4576116,22880669,-630
1.318999513862309,4576077,22880445,631
6.579009913261416,4576116,22880667,-631
0.8089449917594607,4576076,22880447,632
2.118473013804021,4576116,22880665,-632
1.5885614275630644,4576076,22880442,633
3.5058246234416686,4576116,22880666,-633
3.6613383578653043,4576076,22880443,634
0.7357839554803323,4576116,22880666,-634
1.3083549700162393,4576075,22880438,635
2.7809357550392235,4576116,22880666,-635
0.5208513530100163,4576075,22880436,636
1.428976878144283,4576116,22880665,-636
10.115138331268327,4576075,22880437,637
2.8434459795683935,4576116,22880664,-637
1.594798536918816,4576075,22880438,638
4.527035047745301,4576117,22880661,-638
2.8176695907588574,4576075,22880438,639
5.511931541158901,4576117,22880663,-639
6.5130907750914275,4576074,22880439,640
7.3853963277611,4576117,22880661,-640
1.5584021430354937,4576073,22880438,641
4.398822900317327,4576116,22880662,-641
4.0877773691896095,4576074,22880435,642
2.9435329005776794,4576115,22880660,-642
1.7408843196652697,4576073,22880433,643
2.7350498289321266,4576116,22880661,-643
4.346261857432637,4576073,22880430,644
4.864068985493077,4576114,22880660,-644
2.279058162161604,4576070,22880428,645
2.713323455064028,4576114,22880661,-645
1.5275948728494768,4576071,22880429,646
2.2790917650719393,4576114,22880659,-646
1.4697471373179951,4576069,22880424,647
6.926545352373179,4576114,22880660,-647
3.6684958072287372,4576068,22880422,648
3.8030686616436924,4576113,22880659,-648
2.2224700253048013,4576068,22880422,649
0.2987810145482541,4576114,22880661,-649
5.205654166443992,4576068,22880421,650
0.15654428337050774,4576114,22880660,-650
4.7170300958403,4576067,22880417,651
2.4046980705664964,4576114,22880657,-651
3.864036635740831,4576067,22880421,652
2.6618069749599726,4576112,22880659,-652
2.903441858982319,4576066,22880420,653
5.163708273944053,4576112,22880659,-653
3.0055193460485796,4576065,22880417,654
1.6024267714404914,4576112,22880656,-654
0.22089677942574326,4576065,22880415,655
0.2655269310807853,4576112,22880653,-655
5.173259870918173,4576065,22880411,656
0.1657880150216755,4576112,22880655,-656
2.8884753872656574,4576065,22880412,657
3.871216752949522,4576113,22880654,-657
0.5912487924692797,4576065,22880408,658
3.7843099247015743,4576114,22880654,-658
4.838458962013874,4576065,22880408,659
3.87726133693684,4576114,22880653,-659
3.061309676787232,4576064,22880407,660
2.663954731802903,4576114,22880655,-660
0.553308638101953,4576064,22880401,661
0.7523146357181787,4576114,22880656,-661
1.3040171248727574,4576064,22880399,662
3.576085224992994,4576115,22880656,-662
0.9228960167009745,4576064,22880399,663
2.0922508681242107,4576114,22880655,-663
0.9118672023669987,4576063,22880394,664
0.08631813550213252,4576115,22880655,-664
7.72567016901246,4576062,22880392,665
3.6112935568435773,4576113,22880652,-665
6.28071320205845,4576062,22880391,666
6.074707750453399,4576114,22880652,-666
5.675389656860716,4576060,22880393,667
4.203200685870343,4576115,22880653,-667
0.483144960099537,4576059,22880392,668
5.749358099060117,4576115,22880652,-668
3.1388837082035934,4576060,22880391,669
0.5540819624825133,4576113,22880652,-669
5.788562522170423,4576059,22880392,670
3.897579380962952,4576114,22880650,-670
0.989026798370503,4576059,22880387,671
1.5257472145862039,4576113,22880650,-671
3.662616865125301,4576060,22880390,672
0.6272623290462889,4576114,22880648,-672
1.890754582334722,4576060,22880389,673
3.1934044928551657,4576113,22880650,-673
1.437864059170522,4576059,22880385,674
5.064300410531473,4576112,22880650,-674
3.0575162620682477,4576060,22880385,675
3.3691760496310508,4576112,22880649,-675
4.118864859832797,4576059,22880387,676
2.8222965619869456,4576113,22880650,-676
1.1140110355732986,4576060,22880386,677
6.922383154676254,4576112,22880648,-677
5.005304906397711,4576060,22880387,678
2.053234214364579,4576112,22880650,-678
0.7423556731113194,4576059,22880385,679
5.917434609347538,4576113,22880651,-679
1.1331249006011888,4576058,22880384,680
4.065778634570847,4576113,22880650,-680
0.11718326791961431,4576057,22880384,681
1.6821369536613417,4576113,22880647,-681
1.872717866236485,4576056,22880383,682
6.886790243923542,4576113,22880648,-682
2.577354627415332,4576056,22880382,683
2.279222365639953,4576111,22880646,-683
1.391966010594615,4576057,22880379,684
2.737229343935269,4576111,22880646,-684
2.2190572976123804,4576057,22880380,685
0.3489565669865726,4576111,22880644,-685
1.1540780060707903,4576057,22880381,686
0.924757184136979,4576111,22880646,-686
0.8314307556263429,4576056,22880379,687
2.147422723870129,4576111,22880641,-687
0.5689578109365385,4576056,22880376,688
0.5970003377249782,4576111,22880641,-688
0.7890687566187893,4576053,22880378,689
2.8185835486536774,4576111,22880640,-689
3.643396352115019,4576054,22880377,690
3.183114642466311,4576110,22880638,-690
6.210328042782061,4576053,22880373,691
1.2645850585854248,4576110,22880639,-691
2.1429508585200665,4576055,22880371,692
5.635253238404147,4576110,22880633,-692
5.312246653988041,4576055,22880372,693
1.1460121610696206,4576110,22880634,-693
4.47159824902829,4576052,22880367,694
12.824081122314055,4576109,22880634,-694
1.3670351894197665,4576049,22880368,695
1.5155056493291603,4576109,22880634,-695
2.0806315617916766,4576050,22880366,696
4.982406207061814,4576110,22880632,-696
4.521148260459938,4576050,22880366,697
3.547024440058806,4576110,22880632,-697
3.0703731200512774,4576049,22880364,698
3.6474312899464962,4576110,22880629,-698
4.2026975182951105,4576047,22880366,699
0.5994561505551275,4576110,22880629,-699
7.060766769516391,4576046,22880365,700
1.6933292782248373,4576109,22880632,-700
2.314309880427686,4576048,22880362,701
3.8270217520281165,4576110,22880630,-701
0.5860290890711894,4576048,22880362,702
0.8261186308250217,4576109,22880629,-702
0.7720747544976803,4576047,22880362,703
1.6164812634626173,4576110,22880627,-703
1.8326571799657927,4576048,22880363,704
3.7270421882674896,4576110,22880626,-704
0.8878292281787594,4576048,22880360,705
1.6331471155417603,4576111,22880627,-705
2.46922512404808,4576048,22880361,706
2.456719559739895,4576111,22880625,-706
6.375910552898631,4576048,22880356,707
2.5593062119164074,4576111,22880625,-707
6.477898133004317,4576048,22880356,708
2.7500174783098146,4576111,22880621,-708
1.010228709577376,4576048,22880355,709
8.159434811781807,4576111,22880622,-709
3.1437163057564703,4576047,22880354,710
0.7116047037464632,4576111,22880621,-710
5.834035012821687,4576047,22880351,711
0.9062605775739598,4576112,22880620,-711
7.425347059218325,4576045,22880350,712
4.823253072210605,4576111,22880621,-712
5.076818323387343,4576046,22880349,713
8.460621415013335,4576111,22880622,-713
4.16132557610581,4576047,22880349,714
3.819235129730089,4576112,22880618,-714
2.3366137785576484,4576048,22880348,715
4.676454118446259,4576112,22880620,-715
2.99484003629226,4576047,22880345,716
0.7294438624610393,4576111,22880621,-716
1.8507535676951647,4576048,22880346,717
11.539120888820662,4576110,22880623,-717
1.7870000990907897,4576047,22880344,718
2.616522245420356,4576111,22880622,-718
1.7746802856382828,4576047,22880343,719
0.41576536189154467,4576111,22880614,-719
9.067926815170324,4576045,22880342,720
2.681618994347673,4576112,22880613,-720
1.7497658519906167,4576045,22880341,721
0.7362735253605734,4576112,22880617,-721
2.405262558692698,4576045,22880340,722
1.9266925752452266,4576112,22880619,-722
0.1536337719319043,4576045,22880339,723
9.039476176521816,4576110,22880621,-723
5.262187116208679,4576045,22880338,724
0.12113144843624468,4576112,22880619,-724
2.584806115620637,4576045,22880340,725
2.135445188135577,4576112,22880620,-725
1.8968632771822058,4576044,22880340,726
0.6020486405894303,4576112,22880619,-726
0.3152530030550196,4576045,22880340,727
0.6993230718944972,4576112,22880618,-727
2.132078709944782,4576045,22880341,728
12.57113642853048,4576112,22880617,-728
1.676933843609504,4576046,22880340,729
5.135788833752429,4576111,22880618,-729
1.302162696616648,4576045,22880340,730
3.7006658836562565,4576110,22880616,-730
0.30033049909192755,4576045,22880339,731
2.2954578871126614,4576110,22880615,-731
4.580356222750879,4576045,22880338,732
5.833450101739118,4576110,22880615,-732
0.8952773889012349,4576045,22880340,733
2.1170550589035244,4576109,22880613,-733
3.4430784975733104,4576045,22880334,734
8.533038491949299,4576109,22880614,-734
1.7931522736568013,4576045,22880333,735
1.464147809303995,4576108,22880612,-735
1.2813827001268692,4576045,22880334,736
1.1257495194575426,4576108,22880612,-736
0.37723840896236993,4576044,22880333,737
0.27068317040932754,4576108,22880609,-737
0.44458976662505734,4576043,22880332,738
1.9633434631695081,4576108,22880614,-738
4.4778822022435065,4576044,22880330,739
1.2727603219329353,4576108,22880614,-739
1.6428477306541822,4576044,22880332,740
0.9792063513830271,4576108,22880613,-740
1.3665491245641022,4576044,22880329,741
0.5172911945011691,4576108,22880611,-741
